"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
0.616666666666667, 6.59394745519663, 2.16533374054694, 7.55575935515026, 7.95213870179185, 6.58240501607293, 2.16353482072462, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0116207844523836, 0.00180058481188502, 0.0297012568626526, 0.00410511038746109, 0.0116207844523836, 0.00180058481188502, 0, 0, 0.0297012568626526, 0, 0.0116207844523836, 0, 0.0099808561758903, 0.00163992828412245, 0.0116207844523836, 0, 0, 0, 0, 0, 0.0116207844523836, 0, 0, 0, 0, 0, 0, 0.0116207844523836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58240501607293, 0, 0, 0, 0, 0, 0
0.633333333333333, 6.60161962304986, 2.16779750512486, 7.55575935515026, 7.95213870179185, 6.58996845095595, 2.16602017984246, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.011653414191167, 0.00179364551880104, 0.0297012568626526, 0.00410511038746109, 0.011653414191167, 0.00179364551880104, 0, 0, 0.0297012568626526, 0, 0.011653414191167, 0, 0.00991340843176308, 0.00174000576695511, 0.011653414191167, 0, 0, 0, 0, 0, 0.011653414191167, 0, 0, 0, 0, 0, 0, 0.011653414191167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58996845095595, 0, 0, 0, 0, 0, 0
0.65, 6.60162464097228, 2.16781245444977, 7.55575935515026, 7.95213870179185, 6.58997140331117, 2.1660188570944, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.011653240805647, 0.00179363880307319, 0.0297012568626526, 0.00410511038746109, 0.011653240805647, 0.00179363880307319, 0, 0, 0.0297012568626526, 0, 0.011653240805647, 0, 0.00991343406710966, 0.00173980674610521, 0.011653240805647, 0, 0, 0, 0, 0, 0.011653240805647, 0, 0, 0, 0, 0, 0, 0.011653240805647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58997140331117, 0, 0, 0, 0, 0, 0
0.666666666666667, 6.50010971038961, 2.13442116752752, 7.55575935515026, 7.95213870179185, 6.48834357320312, 2.13262346431066, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0118091643409008, 0.00182465597975555, 0.0297012568626526, 0.00410511038746109, 0.0118091643409008, 0.00182465597975555, 0, 0, 0.0297012568626526, 0, 0.0118091643409008, 0, 0.00991487483943521, 0.00189428950866537, 0.0118091643409008, 0, 0, 0, 0, 0, 0.0118091643409008, 0, 0, 0, 0, 0, 0, 0.0118091643409008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48834357320312, 0, 0, 0, 0, 0, 0
0.683333333333333, 6.51106350998929, 2.138045754477, 7.55575935515026, 7.95213870179185, 6.49927134577623, 2.13620536202887, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0117919706384764, 0.00182949845221313, 0.0297012568626526, 0.00410511038746109, 0.0117919706384764, 0.00182949845221313, 0, 0, 0.0297012568626526, 0, 0.0117919706384764, 0, 0.00997481338957935, 0.00181715725616668, 0.0117919706384764, 0, 0, 0, 0, 0, 0.0117919706384764, 0, 0, 0, 0, 0, 0, 0.0117919706384764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49927134577623, 0, 0, 0, 0, 0, 0
0.7, 6.72223814631731, 2.20741386642784, 7.55575935515026, 7.95213870179185, 6.71022220641409, 2.20554136771361, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.012037677565057, 0.00187616599887228, 0.0297012568626526, 0.00410511038746109, 0.012037677565057, 0.00187616599887228, 0, 0, 0.0297012568626526, 0, 0.012037677565057, 0, 0.0102807219058674, 0.00175695566688014, 0.012037677565057, 0, 0, 0, 0, 0, 0.012037677565057, 0, 0, 0, 0, 0, 0, 0.012037677565057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71022220641409, 0, 0, 0, 0, 0, 0
0.716666666666667, 6.77955094386194, 2.22619105406087, 7.55575935515026, 7.95213870179185, 6.76714703503149, 2.22425860509842, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0124692922819038, 0.00194323247528385, 0.0297012568626526, 0.00410511038746109, 0.0124692922819038, 0.00194323247528385, 0, 0, 0.0297012568626526, 0, 0.0124692922819038, 0, 0.0105759819414965, 0.00189331034788011, 0.0124692922819038, 0, 0, 0, 0, 0, 0.0124692922819038, 0, 0, 0, 0, 0, 0, 0.0124692922819038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76714703503149, 0, 0, 0, 0, 0, 0
0.733333333333333, 6.94200058812852, 2.27943414050115, 7.55575935515026, 7.95213870179185, 6.92859421013249, 2.27732149236766, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0135091566695541, 0.0021116344900036, 0.0297012568626526, 0.00410511038746109, 0.0135091566695541, 0.0021116344900036, 0, 0, 0.0297012568626526, 0, 0.0135091566695541, 0, 0.0113905991318441, 0.00211855754537172, 0.0135091566695541, 0, 0, 0, 0, 0, 0.0135091566695541, 0, 0, 0, 0, 0, 0, 0.0135091566695541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92859421013249, 0, 0, 0, 0, 0, 0
0.75, 6.84853184689183, 2.24864682414321, 7.55575935515026, 7.95213870179185, 6.83493259394189, 2.24652203287225, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0134868495846096, 0.00210058894879726, 0.0297012568626526, 0.00410511038746109, 0.0134868495846096, 0.00210058894879726, 0, 0, 0.0297012568626526, 0, 0.0134868495846096, 0, 0.0112857275139789, 0.0022011220792241, 0.0134868495846096, 0, 0, 0, 0, 0, 0.0134868495846096, 0, 0, 0, 0, 0, 0, 0.0134868495846096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83493259394189, 0, 0, 0, 0, 0, 0
0.766666666666667, 6.63371789632967, 2.17820821762521, 7.55575935515026, 7.95213870179185, 6.62110222101594, 2.17624462921546, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0124786377942738, 0.00194990829719855, 0.0297012568626526, 0.00410511038746109, 0.0124786377942738, 0.00194990829719855, 0, 0, 0.0297012568626526, 0, 0.0124786377942738, 0, 0.0105080668497332, 0.00197057095304622, 0.0124786377942738, 0, 0, 0, 0, 0, 0.0124786377942738, 0, 0, 0, 0, 0, 0, 0.0124786377942738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62110222101594, 0, 0, 0, 0, 0, 0
0.783333333333333, 6.39898171463357, 2.10118308077312, 7.55575935515026, 7.95213870179185, 6.38714164072813, 2.09934840741242, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.011735990352259, 0.00182492096330236, 0.0297012568626526, 0.00410511038746109, 0.011735990352259, 0.00182492096330236, 0, 0, 0.0297012568626526, 0, 0.011735990352259, 0, 0.00981542724593963, 0.00192056311464742, 0.011735990352259, 0, 0, 0, 0, 0, 0.011735990352259, 0, 0, 0, 0, 0, 0, 0.011735990352259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38714164072813, 0, 0, 0, 0, 0, 0
0.8, 6.39888124127648, 2.10117803756023, 7.55575935515026, 7.95213870179185, 6.38714530275136, 2.09935312848693, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.011735817814187, 0.00182487278237827, 0.0297012568626526, 0.00410511038746109, 0.011735817814187, 0.00182487278237827, 0, 0, 0.0297012568626526, 0, 0.011735817814187, 0, 0.00981513198187552, 0.00192068584062568, 0.011735817814187, 0, 0, 0, 0, 0, 0.011735817814187, 0, 0, 0, 0, 0, 0, 0.011735817814187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38714530275136, 0, 0, 0, 0, 0, 0
0.816666666666667, 6.59041337299201, 2.1640858918956, 7.55575935515026, 7.95213870179185, 6.57837250517012, 2.16220161380427, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0120216560626501, 0.00185476293424458, 0.0297012568626526, 0.00410511038746109, 0.0120216560626501, 0.00185476293424458, 0, 0, 0.0297012568626526, 0, 0.0120216560626501, 0, 0.0100002751708561, 0.00202138090060646, 0.0120216560626501, 0, 0, 0, 0, 0, 0.0120216560626501, 0, 0, 0, 0, 0, 0, 0.0120216560626501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57837250517012, 0, 0, 0, 0, 0, 0
0.833333333333333, 7.13530808854086, 2.34284969018358, 7.55575935515026, 7.95213870179185, 7.12133505940957, 2.34066505946496, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.014128705458002, 0.00221399792285201, 0.0297012568626526, 0.00410511038746109, 0.014128705458002, 0.00221399792285201, 0, 0, 0.0297012568626526, 0, 0.014128705458002, 0, 0.0119527549826763, 0.00217595048603573, 0.014128705458002, 0, 0, 0, 0, 0, 0.014128705458002, 0, 0, 0, 0, 0, 0, 0.014128705458002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12133505940957, 0, 0, 0, 0, 0, 0
0.85, 7.15318344976628, 2.34876887145171, 7.55575935515026, 7.95213870179185, 7.13940224692858, 2.34660643812241, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0137955469675665, 0.00219963504513574, 0.0297012568626526, 0.00410511038746109, 0.0137955469675665, 0.00219963504513574, 0, 0, 0.0297012568626526, 0, 0.0137955469675665, 0, 0.0119600965515394, 0.0018354504267988, 0.0137955469675665, 0, 0, 0, 0, 0, 0.0137955469675665, 0, 0, 0, 0, 0, 0, 0.0137955469675665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13940224692858, 0, 0, 0, 0, 0, 0
0.866666666666667, 7.29675236859133, 2.39594894730965, 7.55575935515026, 7.95213870179185, 7.2827172090623, 2.39371000118511, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0140682353560637, 0.00227912452216455, 0.0297012568626526, 0.00410511038746109, 0.0140682353560637, 0.00227912452216455, 0, 0, 0.0297012568626526, 0, 0.0140682353560637, 0, 0.0124444174729529, 0.00162381789454283, 0.0140682353560637, 0, 0, 0, 0, 0, 0.0140682353560637, 0, 0, 0, 0, 0, 0, 0.0140682353560637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2827172090623, 0, 0, 0, 0, 0, 0
0.883333333333333, 7.23170583236121, 2.37465844546109, 7.55575935515026, 7.95213870179185, 7.21795275651841, 2.37242691397584, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0137484315303743, 0.00223855801740255, 0.0297012568626526, 0.00410511038746109, 0.0137484315303743, 0.00223855801740255, 0, 0, 0.0297012568626526, 0, 0.0137484315303743, 0, 0.012229510599717, 0.00151892094181793, 0.0137484315303743, 0, 0, 0, 0, 0, 0.0137484315303743, 0, 0, 0, 0, 0, 0, 0.0137484315303743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21795275651841, 0, 0, 0, 0, 0, 0
0.9, 7.52258516397415, 2.47006727578301, 7.55575935515026, 7.95213870179185, 7.50768850446605, 2.46765393666778, 7.533388286756, 7.92988177149857, 0, 0, 0, 0, 0.0149368085296372, 0.00243022181305689, 0.0297012568626526, 0.00410511038746109, 0.0149368085296372, 0.00243022181305689, 0, 0, 0.0297012568626526, 0, 0.0149368085296372, 0, 0.0132608633795721, 0.00167594516259514, 0.0149368085296372, 0, 0, 0, 0, 0, 0.0149368085296372, 0, 0, 0, 0, 0, 0, 0.0149368085296372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50768850446605, 0, 0, 0, 0, 0, 0
0.916666666666667, 7.68489347105062, 2.52321531484618, 7.68489347105062, 8.08852292983526, 7.66865816051905, 2.52056455699504, 7.66865816051905, 8.07227128315662, 0, 0, 0, 0, 0.0162056430086835, 0.00260656029000539, 0.0297012568626526, 0.00410511038746109, 0.0162056430086835, 0.00260656029000539, 0, 0, 0.0297012568626526, 0, 0.0162056430086835, 0, 0.0141206076972751, 0.00208503532546613, 0.0162056430086835, 0, 0, 0, 0, 0, 0.0162056430086835, 0, 0, 0, 0, 0, 0, 0.0162056430086835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66865816051905, 0, 0, 0, 0, 0, 0
0.933333333333333, 8.43441013479276, 2.76911368147055, 8.43441013479276, 8.87734560005423, 8.41524890321196, 2.76596390028276, 8.41524890321196, 8.85815840909822, 0, 0, 0, 0, 0.0194756648981115, 0.00317226128500494, 0.0297012568626526, 0.00410511038746109, 0.0194756648981115, 0.00317226128500494, 0, 0, 0.0297012568626526, 0, 0.0194756648981115, 0, 0.0172028102231898, 0.00227285469071832, 0.0194756648981115, 0, 0, 0, 0, 0, 0.0194756648981115, 0, 0, 0, 0, 0, 0, 0.0194756648981115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41524890321196, 0, 0, 0, 0, 0, 0
0.95, 8.40651804830809, 2.75985871569006, 8.43441013479276, 8.87734560005423, 8.38712122265922, 2.75671144252752, 8.41524890321196, 8.85815840909822, 0, 0, 0, 0, 0.0193577763984589, 0.00313963288674775, 0.0297012568626526, 0.00410511038746109, 0.0193577763984589, 0.00313963288674775, 0, 0, 0.0297012568626526, 0, 0.0193577763984589, 0, 0.0170322277607958, 0.002325548653658, 0.0193577763984589, 0, 0, 0, 0, 0, 0.0193577763984589, 0, 0, 0, 0, 0, 0, 0.0193577763984589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38712122265922, 0, 0, 0, 0, 0, 0
0.966666666666667, 8.46102470230589, 2.77779494553164, 8.46102470230589, 8.90534018285948, 8.44176580594739, 2.77467163101983, 8.44176580594739, 8.88606845474695, 0, 0, 0, 0, 0.019274606533925, 0.00315658006435718, 0.0297012568626526, 0.00410511038746109, 0.019274606533925, 0.00315658006435718, 0, 0, 0.0297012568626526, 0, 0.019274606533925, 0, 0.0172053281172411, 0.00206927843293515, 0.019274606533925, 0, 0, 0, 0, 0, 0.019274606533925, 0, 0, 0, 0, 0, 0, 0.019274606533925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44176580594739, 0, 0, 0, 0, 0, 0
0.983333333333333, 8.99581894417707, 2.9532556175158, 8.99581894417707, 9.46818236087601, 8.97450909478635, 2.94977832510605, 8.97450909478635, 9.44685162684734, 0, 0, 0, 0, 0.0215633128916222, 0.00359900260899946, 0.0297012568626526, 0.00410511038746109, 0.0215633128916222, 0.00359900260899946, 0, 0, 0.0297012568626526, 0, 0.0215633128916222, 0, 0.0196803431753196, 0.00188296973424733, 0.0215633128916222, 0, 0, 0, 0, 0, 0.0215633128916222, 0, 0, 0, 0, 0, 0, 0.0215633128916222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97450909478635, 0, 0, 0, 0, 0, 0
1, 9.09246735976705, 2.98496067571607, 9.09246735976705, 9.56989827135067, 9.07032938913815, 2.98127221178615, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0221450376974466, 0.00367776099504619, 0.0297012568626526, 0.00410511038746109, 0.0221450376974466, 0.00367776099504619, 0, 0, 0.0297012568626526, 0, 0.0221450376974466, 0, 0.0200960067090883, 0.0020490310068603, 0.0221450376974466, 0, 0, 0, 0, 0, 0.0221450376974466, 0, 0, 0, 0, 0, 0, 0.0221450376974466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07032938913815, 0, 0, 0, 0, 0, 0
1.01666666666667, 7.7090694939469, 2.53123074728037, 9.09246735976705, 9.56989827135067, 7.69285457971065, 2.52854102392505, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0160805127236383, 0.00278857237547995, 0.0297012568626526, 0.00410511038746109, 0.0160805127236383, 0.00278857237547995, 0, 0, 0.0297012568626526, 0, 0.0160805127236383, 0, 0.0150678869994887, 0.00101262573592157, 0.0160805127236383, 0, 0, 0, 0, 0, 0.0160805127236383, 0, 0, 0, 0, 0, 0, 0.0160805127236383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69285457971065, 0, 0, 0, 0, 0, 0
1.03333333333333, 7.61590300626321, 2.50074118695275, 9.09246735976705, 9.56989827135067, 7.6002146475781, 2.49807764174757, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0155459142447942, 0.0027083079428245, 0.0297012568626526, 0.00410511038746109, 0.0155459142447942, 0.0027083079428245, 0, 0, 0.0297012568626526, 0, 0.0155459142447942, 0, 0.0147489428326739, 0.000796971425327665, 0.0155459142447942, 0, 0, 0, 0, 0, 0.0155459142447942, 0, 0, 0, 0, 0, 0, 0.0155459142447942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6002146475781, 0, 0, 0, 0, 0, 0
1.05, 7.36258647254156, 2.41763594589813, 9.09246735976705, 9.56989827135067, 7.34767417249944, 2.4150665064544, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.014854153850044, 0.00258698302938331, 0.0297012568626526, 0.00410511038746109, 0.014854153850044, 0.00258698302938331, 0, 0, 0.0297012568626526, 0, 0.014854153850044, 0, 0.0140272945749082, 0.000826859287717592, 0.014854153850044, 0, 0, 0, 0, 0, 0.014854153850044, 0, 0, 0, 0, 0, 0, 0.014854153850044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34767417249944, 0, 0, 0, 0, 0, 0
1.06666666666667, 7.43673102868837, 2.4417591396852, 9.09246735976705, 9.56989827135067, 7.42087806910185, 2.43913372520439, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0158836737326856, 0.00273467817830852, 0.0297012568626526, 0.00410511038746109, 0.0158836737326856, 0.00273467817830852, 0, 0, 0.0297012568626526, 0, 0.0158836737326856, 0, 0.0145741815775225, 0.00130949216843777, 0.0158836737326856, 0, 0, 0, 0, 0, 0.0158836737326856, 0, 0, 0, 0, 0, 0, 0.0158836737326856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42087806910185, 0, 0, 0, 0, 0, 0
1.08333333333333, 7.73792458528706, 2.54085939142231, 9.09246735976705, 9.56989827135067, 7.72138084644714, 2.53789282255248, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0165644916121745, 0.00288496086490818, 0.0297012568626526, 0.00410511038746109, 0.0165644916121745, 0.00288496086490818, 0, 0, 0.0297012568626526, 0, 0.0165644916121745, 0, 0.0155236121371262, 0.00104087948967476, 0.0165644916121745, 0, 0, 0, 0, 0, 0.0165644916121745, 0, 0, 0, 0, 0, 0, 0.0165644916121745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72138084644714, 0, 0, 0, 0, 0, 0
1.1, 7.54571519902584, 2.47763878689467, 9.09246735976705, 9.56989827135067, 7.52977407977009, 2.47491796514885, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0159183246747931, 0.00275035624100815, 0.0297012568626526, 0.00410511038746109, 0.0159183246747931, 0.00275035624100815, 0, 0, 0.0297012568626526, 0, 0.0159183246747931, 0, 0.0147432186721972, 0.00117510601614014, 0.0159183246747931, 0, 0, 0, 0, 0, 0.0159183246747931, 0, 0, 0, 0, 0, 0, 0.0159183246747931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52977407977009, 0, 0, 0, 0, 0, 0
1.11666666666667, 7.37847475345973, 2.42275648880274, 9.09246735976705, 9.56989827135067, 7.36318680139454, 2.42016281461306, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0152788876536245, 0.00262373635610292, 0.0297012568626526, 0.00410511038746109, 0.0152788876536245, 0.00262373635610292, 0, 0, 0.0297012568626526, 0, 0.0152788876536245, 0, 0.0139586437630756, 0.00132024390283345, 0.0152788876536245, 0, 0, 0, 0, 0, 0.0152788876536245, 0, 0, 0, 0, 0, 0, 0.0152788876536245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36318680139454, 0, 0, 0, 0, 0, 0
1.13333333333333, 7.30680550241901, 2.39918801761935, 9.09246735976705, 9.56989827135067, 7.29158632849526, 2.3966415725297, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0151134738451727, 0.00256772639186945, 0.0297012568626526, 0.00410511038746109, 0.0151134738451727, 0.00256772639186945, 0, 0, 0.0297012568626526, 0, 0.0151134738451727, 0, 0.0136388961449743, 0.0014745777131768, 0.0151134738451727, 0, 0, 0, 0, 0, 0.0151134738451727, 0, 0, 0, 0, 0, 0, 0.0151134738451727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29158632849526, 0, 0, 0, 0, 0, 0
1.15, 7.12137664040889, 2.33844125778079, 9.09246735976705, 9.56989827135067, 7.10716083565822, 2.33601406499478, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0141294882112717, 0.00239416990709064, 0.0297012568626526, 0.00410511038746109, 0.0141294882112717, 0.00239416990709064, 0, 0, 0.0297012568626526, 0, 0.0141294882112717, 0, 0.0127387854722745, 0.00139070275141992, 0.0141294882112717, 0, 0, 0, 0, 0, 0.0141294882112717, 0, 0, 0, 0, 0, 0, 0.0141294882112717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10716083565822, 0, 0, 0, 0, 0, 0
1.16666666666667, 6.80462979186922, 2.23454733745872, 9.09246735976705, 9.56989827135067, 6.79181363989991, 2.23236739486297, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0126638665729903, 0.00212749008747722, 0.0297012568626526, 0.00410511038746109, 0.0126638665729903, 0.00212749008747722, 0, 0, 0.0297012568626526, 0, 0.0126638665729903, 0, 0.01138932886052, 0.0012745377240078, 0.0126638665729903, 0, 0, 0, 0, 0, 0.0126638665729903, 0, 0, 0, 0, 0, 0, 0.0126638665729903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79181363989991, 0, 0, 0, 0, 0, 0
1.18333333333333, 6.50083259577373, 2.13471525276184, 9.09246735976705, 9.56989827135067, 6.48853891622928, 2.13267952119255, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0122757187056028, 0.00206594454994757, 0.0297012568626526, 0.00410511038746109, 0.0122757187056028, 0.00206594454994757, 0, 0, 0.0297012568626526, 0, 0.0122757187056028, 0, 0.010981027629566, 0.00129469108695902, 0.0122757187056028, 0, 0, 0, 0, 0, 0.0122757187056028, 0, 0, 0, 0, 0, 0, 0.0122757187056028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48853891622928, 0, 0, 0, 0, 0, 0
1.2, 6.32319600409768, 2.07660194551697, 9.09246735976705, 9.56989827135067, 6.31202992045266, 2.07466071417063, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.011126660749284, 0.00189004074063734, 0.0297012568626526, 0.00410511038746109, 0.011126660749284, 0.00189004074063734, 0, 0, 0.0297012568626526, 0, 0.011126660749284, 0, 0.0101853869971361, 0.000941273762002229, 0.011126660749284, 0, 0, 0, 0, 0, 0.011126660749284, 0, 0, 0, 0, 0, 0, 0.011126660749284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31202992045266, 0, 0, 0, 0, 0, 0
1.21666666666667, 6.82183933376751, 2.24020383120534, 9.09246735976705, 9.56989827135067, 6.80914704958556, 2.23806412552737, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0127283964584654, 0.00214070967240042, 0.0297012568626526, 0.00410511038746109, 0.0127283964584654, 0.00214070967240042, 0, 0, 0.0297012568626526, 0, 0.0127283964584654, 0, 0.011613355710456, 0.00111504076007532, 0.0127283964584654, 0, 0, 0, 0, 0, 0.0127283964584654, 0, 0, 0, 0, 0, 0, 0.0127283964584654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80914704958556, 0, 0, 0, 0, 0, 0
1.23333333333333, 6.84561544281951, 2.24797246630266, 9.09246735976705, 9.56989827135067, 6.83276315542081, 2.24581702999218, 9.07032938913815, 9.54771486944554, 0, 0, 0, 0, 0.0129143467258091, 0.00217361967966769, 0.0297012568626526, 0.00410511038746109, 0.0129143467258091, 0.00217361967966769, 0, 0, 0.0297012568626526, 0, 0.0129143467258091, 0, 0.0117880186659934, 0.00112632807159202, 0.0129143467258091, 0, 0, 0, 0, 0, 0.0129143467258091, 0, 0, 0, 0, 0, 0, 0.0129143467258091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83276315542081, 0, 0, 0, 0, 0, 0
